(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(0.001123127, 0.004317750, -0.023429660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.000412059, 0.000453844, -0.019223660)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.003894918, -0.000374048, -0.024540470)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(-0.005477326, -0.000811410, -0.019304790)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(0.003493153, 0.002993375, -0.021999110)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.000990140, -0.000893281, -0.020693950)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.002704230, 0.000854167, -0.020676130)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(-0.000921540, -0.000819367, -0.021649950)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(0.001288888, 0.001206588, -0.017278620)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000491664, -0.001030556, -0.017822170)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(-0.000849475, -0.004565129, -0.027947600)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000613705, -0.000966837, -0.023550950)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.000805355, 0.000849895, -0.019683000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(0.002636773, -0.000357668, -0.021124000)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(-0.000168567, -0.003281627, -0.025521100)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(0.000435010, -0.002485003, -0.022150010)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(-0.001032699, -0.005781748, -0.019844210)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(0.001345302, 0.004297340, -0.023429870)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(-0.000699697, 0.000074222, -0.021150250)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(0.001081844, -0.005552100, -0.020774550)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(-0.002154628, 0.004086883, -0.016774790)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(0.000801008, -0.000151479, -0.020182890)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(-0.001675768, -0.003794705, -0.019329490)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(0.000159789, -0.001487173, -0.021653500)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.001044634, 0.000999935, -0.018263610)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(-0.004960651, 0.001165043, -0.022605600)
(0.000352253, 0.000734332, -0.016818890)
